Ensembl_ID,Control_1_FPKM,Control_2_FPKM,Control_3_FPKM,VitC_1_FPKM,VitC_2_FPKM,VitC_3_FPKM,Control_Average_FPKM,VitC_Average_FPKM,Fold_Change,Log2FC,edgeR,DESeq2,Change,Expressed
ENSG00000174021,14.466531610772655,15.140822901201213,14.086104628540001,16.760628505683645,19.076235977403442,19.06114862326085,14.564486380171287,18.299337702115977,1.25643549826992,0.3293366093684336,0.183219969,0.116040567,Nondifferential,Expressed
ENSG00000174028,56.42516597909486,63.1899877531777,73.50397850800846,50.5850818148855,34.07206877140037,55.014503624343185,64.37304408009366,46.557218070209686,0.7232408958675726,-0.4674518372155466,0.139759608,0.020987178,Nondifferential,Expressed
ENSG00000174032,2.0369247309381744,2.7675664022404574,2.2911857685625727,3.493289393996668,3.531759340455399,3.5694638098914013,2.3652256339137345,3.5315041814478225,1.4930939910389225,0.5783049867300522,0.011602456,0.00578113,Upregulated,Expressed
ENSG00000174080,53.76313831381889,48.485354253641866,45.670925500805616,43.70271353257988,44.573584756965246,42.36756430960232,49.30647268942212,43.54795419971582,0.8832096847410116,-0.17917210296690478,0.6859355909999999,0.104206469,Nondifferential,Expressed
ENSG00000174099,50.04565103114003,52.1755822654593,54.30030022474516,76.03653368025965,79.40206300061668,73.3404119426387,52.173844507114836,76.25966954117169,1.4616455862433582,0.5475935349877502,6.78e-06,1.36e-06,Upregulated,Expressed
ENSG00000174106,14.217830364779331,16.142477536877514,15.636180133551528,14.287166663726751,15.619372187780295,13.831762599367151,15.332162678402788,14.579433816958066,0.9509052390563901,-0.0726265161096784,1.0,0.452337593,Nondifferential,Expressed
ENSG00000174109,1.9287777037695053,1.6531938531475174,1.1632322309898158,2.064372425803548,2.2249772806699224,1.8524465732271544,1.5817345959689462,2.047265426566875,1.2943166519745697,0.3721906129620253,0.603393428,0.501936089,Nondifferential,Expressed
ENSG00000174125,7.6387600733235645,10.09869023170092,7.1008167451644075,7.715474194680773,8.434859771480106,7.484110228643572,8.279422350062964,7.878148064934818,0.9515335408484028,-0.07167358356640864,1.0,0.621489496,Nondifferential,Expressed
ENSG00000174132,15.018831236603765,16.876307026412643,16.04982985890527,15.931291804619322,18.053327824904734,14.131367876941324,15.981656040640562,16.038662502155127,1.0035669933935258,0.005136927423556325,1.0,0.8665595490000001,Nondifferential,Expressed
ENSG00000174136,14.400042835246065,18.4746217886018,12.084871989890795,15.087069226008218,14.460028919181974,14.062882073431316,14.986512204579554,14.536660072873836,0.9699828668895856,-0.04396883013577058,1.0,0.702619852,Nondifferential,Expressed
ENSG00000174137,0.5485444401393804,0.4290697492905241,0.3177472642886249,1.3330010813727189,0.9538650156563472,1.4340619589972146,0.4317871512395098,1.24030935200876,2.872501760296169,1.5223077769687865,2.26e-05,6.38e-05,Upregulated,Expressed
ENSG00000174151,1.3279368345892124,1.355498228162165,1.3639495856601858,2.097694332499352,1.4628476314228016,1.5417454692192667,1.3491282161371878,1.7007624777138066,1.2606381345899171,0.3341542103575395,0.357920628,0.271309318,Nondifferential,Expressed
ENSG00000174165,2.3307936454151728,2.151444333027426,2.231634408391852,2.672839748511795,2.4348873703081044,2.666583757651185,2.23795746227815,2.5914369588236945,1.1579473705392582,0.21156968338977009,0.59402834,0.425214097,Nondifferential,Expressed
ENSG00000174173,21.470214163382327,22.22132474406641,23.68442807041381,19.298846339460518,17.3330128319435,16.829555846943904,22.45865565928752,17.82047167278264,0.7934790017323763,-0.33373605014752145,0.188960764,0.004306951,Nondifferential,Expressed
ENSG00000174177,0.9902071361084392,0.9357751436875388,0.8308687869692405,1.854684203025077,0.9311998375963644,2.206853674537482,0.918950355588406,1.6642459050529748,1.8110291757679928,0.8568097883624847,0.07369857,0.06909935,Nondifferential,Expressed
ENSG00000174197,5.559556906924602,5.371983878874606,6.217516678148527,7.09270412703854,7.626977468921415,7.137436470678495,5.716352487982578,7.285706022212818,1.274537572259491,0.34997390338245443,0.008763355,0.02199194,Upregulated,Expressed
ENSG00000174206,1.6073405672383099,1.6279194071595868,2.228262333820069,1.957672569393972,2.0455887350292,2.1150907689123635,1.8211741027393218,2.039450691111845,1.119854871669986,0.16331177738241234,0.815724545,0.6652066870000001,Nondifferential,Expressed
ENSG00000174227,20.473067610572954,18.126171605617667,15.385991339880938,18.531671757481195,16.618473571552723,19.372533255588614,17.995076852023853,18.174226194874176,1.009955464170756,0.01429167610913182,1.0,0.88542407,Nondifferential,Expressed
ENSG00000174231,16.229798650939653,14.149398970464395,8.915901454729402,17.11163710768346,14.57589782595834,21.336237894621924,13.098366358711147,17.674590942754573,1.3493736897197088,0.4322899373504793,0.15668063599999998,0.157973459,Nondifferential,Expressed
ENSG00000174233,7.733312461106787,5.861960363424016,5.371718061097206,7.7967504567110755,6.934010176829487,8.354328590165185,6.322330295209336,7.695029741235249,1.2171192237561612,0.28347049516514405,0.308955266,0.282403776,Nondifferential,Expressed
ENSG00000174238,20.07357536145301,19.319053809537973,18.624359524434766,23.41127354137836,14.383752583461266,27.454208187828087,19.338996231808586,21.74974477088924,1.1246573767419985,0.1694855559657308,0.7619594479999999,0.689153496,Nondifferential,Expressed
ENSG00000174243,43.23518329816661,38.30434183342171,31.919251867627594,36.18487982779343,31.859477202246303,33.96780881302398,37.819592333071974,34.00405528102124,0.8991121580992247,-0.15342700157168254,0.8982948409999999,0.261202184,Nondifferential,Expressed
ENSG00000174276,0.18723288752773576,0.0634870062582272,0.15149359103908913,1.0048403913348507,0.5614293660975325,0.889235455990182,0.13407116160835067,0.8185017378075218,6.104979833012361,2.6099865294696625,9.96e-06,0.000275836,Upregulated,Expressed
ENSG00000174306,8.365643283993126,8.237670096474414,7.658574980810549,10.945238797477607,10.824014383450622,11.110900385842884,8.08729612042603,10.960051188923702,1.3552182368148948,0.4385251938805836,0.000697425,0.000495756,Upregulated,Expressed
ENSG00000174307,9.23589033959056,7.066536662492447,10.773116684735225,10.687467177383061,9.138456588047957,15.1854199888864,9.025181228939411,11.670447918105804,1.2930984566475294,0.3708321262768718,0.271323713,0.254321072,Nondifferential,Expressed
ENSG00000174332,1.2919487764462092,1.8723474096732005,1.4247778290950464,3.904009428830028,3.6589000731160137,4.039089588910625,1.5296913384048187,3.8673330302855553,2.5281786810131632,1.3380984307230448,4.379999999999999e-09,4.94e-10,Upregulated,Expressed
ENSG00000174353,2.419270697537334,1.1251786967824504,0.94897939000691,3.2948572113336896,2.4460445336281853,3.3150131884377085,1.497809594775565,3.0186383111331945,2.0153685232504563,1.01104366905278,0.019238214,0.015981717,Upregulated,Expressed
ENSG00000174365,1.5676649339415525,1.7551657530322755,2.010336628928539,1.3889940210449991,1.6622823857922568,1.3766961115431402,1.7777224386341224,1.4759908394601318,0.8302706920851942,-0.26834632172824285,0.975564764,0.465855636,Nondifferential,Expressed
ENSG00000174370,0.8964416608855145,0.7778910115591393,0.9144586232824486,1.2117080037384151,1.1029990129321618,0.9485570795663923,0.8629304319090342,1.0877546987456566,1.260535795845385,0.3340370874589364,0.493643925,0.375475979,Nondifferential,Expressed
ENSG00000174371,1.8004270103619306,2.9484257778277354,1.6520783953396088,2.2453839469575425,2.6424303597695618,2.1668565953902075,2.1336437278430918,2.351556967372437,1.1021319710904292,0.14029698492377168,1.0,0.802038072,Nondifferential,Expressed
ENSG00000174373,12.968290774561364,13.866085755593732,14.341381419934224,15.687114405865517,16.347217524943268,14.140206018846586,13.725252650029773,15.391512649885126,1.1214010439255364,0.16530231793942007,0.32973206,0.42339288,Nondifferential,Expressed
ENSG00000174405,9.61892002491516,10.552694749322058,10.40135787556862,10.915887763887717,10.869953625783362,10.01309757393668,10.190990883268613,10.599646321202586,1.040099676529482,0.05672179369712011,1.0,0.955077461,Nondifferential,Expressed
ENSG00000174428,3.8464787815248553,3.0626952156690113,1.9173726773731008,2.750544305425272,2.537990388828653,2.7989635161204682,2.942182224855656,2.6958327367914645,0.9162698061381028,-0.126155615929167,1.0,0.603345904,Nondifferential,Expressed
ENSG00000174437,38.61145666707642,38.19854769827342,35.13370437706997,48.989045792655666,50.13071352071772,53.72997461663711,37.314569580806605,50.94991131000349,1.3654160260288912,0.4493405901508215,0.000665997,0.0006076090000000001,Upregulated,Expressed
ENSG00000174442,5.010492562452186,7.275915526566298,6.3327190251139225,6.50042726352458,6.809046085212206,5.953341556091035,6.206375704710803,6.420938301609273,1.0345713194152284,0.04903310253972057,1.0,0.984263501,Nondifferential,Expressed
ENSG00000174444,493.9092680263885,527.2481918708895,451.07657152043305,377.62465501316086,427.6921152252183,403.86500156319573,490.7446771392369,403.0605906005249,0.8213244266858675,-0.2839758895493017,0.389346741,0.011656479,Nondifferential,Expressed
ENSG00000174446,12.829430226536932,13.032893964357328,15.54963782873525,14.406723614687092,16.500080475637134,14.928222146844835,13.803987339876507,15.278342079056351,1.106806439536552,0.14640294286283909,0.7511869179999999,0.6488482210000001,Nondifferential,Expressed
ENSG00000174456,6.149607637487327,6.827992956644247,6.665339959099815,5.335943763130191,5.398001526814278,4.953089905588869,6.547646851077129,5.229011731844445,0.7986093096918079,-0.32443820477475643,0.404101533,0.028387766,Nondifferential,Expressed
ENSG00000174473,1.371640827242964,1.4481415264832391,2.9006657876288617,9.56842146109172,10.963845267887518,8.522031751391397,1.9068160471183548,9.684766160123543,5.079024887985127,2.344551543394512,7.94e-21,6.9e-19,Upregulated,Expressed
ENSG00000174482,17.821903166685242,24.106083016859913,22.94391338819277,19.789949600954426,22.25384063924116,15.298881199566171,21.62396652391264,19.114223813253922,0.8839369868667087,-0.17798456687148625,0.893942345,0.32857026,Nondifferential,Expressed
ENSG00000174485,9.723799793591123,10.530512429966047,10.708822322183106,11.253962611269763,10.948653287295446,10.904413720642323,10.321044848580092,11.035676539735844,1.069240246664955,0.09658604738045906,0.642803706,0.7353842429999999,Nondifferential,Expressed
ENSG00000174501,14.673113604947579,15.046116381843412,13.12200198285522,20.276041197616127,18.480130837445284,17.745332437010386,14.28041065654874,18.833834824023935,1.318858069070099,0.3992893151078306,0.004357049,0.006185063,Upregulated,Expressed
ENSG00000174516,1.895356953841931,1.4151693974951938,1.2974394522533848,1.0881905672489416,1.3173315704695965,1.3103170418048071,1.535988601196837,1.2386130598411151,0.8063946951663524,-0.31044194672707426,0.751111843,0.270500614,Nondifferential,Expressed
ENSG00000174529,0.8129891338961723,0.5913538188031718,0.6684142901927379,1.023119712383042,0.7813130168901629,0.959065807864486,0.6909190809640272,0.9211661790458969,1.3332475602795772,0.4149446880240757,0.605005325,0.525419082,Nondifferential,Expressed
ENSG00000174547,7.247637589678438,6.922417472407973,8.197549463024206,5.534833285182445,7.0441641546573095,4.7756099292541885,7.455868175036873,5.784869123031314,0.7758813577739665,-0.3660920322134914,0.439549168,0.084526083,Nondifferential,Expressed
ENSG00000174564,1.6041215859065496,2.2480355029873382,2.102223351373154,2.293147650421786,2.5651439395399995,2.938812407723527,1.9847934800890141,2.599034665895104,1.3094736011418897,0.3889869753925347,0.322021232,0.245792268,Nondifferential,Expressed
ENSG00000174567,1.1472671707208322,0.9859539261824118,1.064315392990928,1.6576933958278657,0.9911003481008646,1.7360937568409902,1.0658454966313906,1.4616291669232402,1.3713330605071048,0.4555790061180499,0.59402834,0.486619402,Nondifferential,Expressed
ENSG00000174574,22.761437738293854,23.73077587410087,20.030481501799155,24.21495298844554,24.247886613864626,23.28614707900541,22.174231704731294,23.91632889377186,1.0785640383052757,0.10911183714064217,0.726002549,0.7199151999999999,Nondifferential,Expressed
ENSG00000174579,5.918837234606693,6.087784184715006,7.600719530891589,7.218241858293202,7.611943429490827,8.79174132058467,6.535780316737763,7.8739755361229005,1.2047491125058312,0.2687327382981489,0.243989617,0.25712924600000003,Nondifferential,Expressed
ENSG00000174599,2.5728689016010318,3.606739819696261,3.887574166291524,4.041904469285848,4.957315754314288,3.662559963043931,3.3557276291962723,4.220593395548023,1.2577282371867868,0.3308202264953429,0.38240997,0.317253348,Nondifferential,Expressed
ENSG00000174606,10.985380355978483,11.931487671736011,10.458548568982607,10.178379586516604,10.72476213043443,9.917241937894204,11.125138865565699,10.273461218281746,0.9234456614361868,-0.11490102407810725,1.0,0.276721599,Nondifferential,Expressed
ENSG00000174607,1.4968544999462714,1.7865902681796118,1.3443572428117407,0.655023753177651,0.7007712000168136,0.5914765748012266,1.5426006703125414,0.6490905093318972,0.4207767582522747,-1.248873075808975,5.72e-06,4.79e-08,Downregulated,Expressed
ENSG00000174628,3.370837235306922,3.7266070425367035,3.8922366880953336,5.798266032268436,5.3459214570889735,5.316422630108975,3.6632269886463202,5.4868700398221275,1.4978242016746288,0.5828683058691575,0.00201576,0.000465602,Upregulated,Expressed
ENSG00000174652,7.429365970075133,7.79026391198289,6.2039052319456855,6.399554519990997,6.36859439032333,6.97174337103439,7.1411783713345685,6.579964093782905,0.9214115306509586,-0.1180824427788956,1.0,0.369573737,Nondifferential,Expressed
ENSG00000174684,22.018143501879287,24.069878933014817,27.69144916512771,12.728096421908086,12.214357715344589,11.826402396978304,24.593157200007273,12.256285511410324,0.4983616138316191,-1.0047351454409852,2.49e-10,2.91e-15,Downregulated,Expressed
ENSG00000174695,90.76364078580721,91.214387189508,99.12829345651892,77.11170037869938,84.39795981209724,68.90793485903397,93.70210714394472,76.8058650166102,0.8196813002147476,-0.28686500951372285,0.261380549,0.01343263,Nondifferential,Expressed
ENSG00000174705,0.5929104492492776,0.6343557664019622,0.5914912106347463,1.5186953786485582,1.392932229744892,1.5052491160696453,0.606252475428662,1.4722922414876989,2.4285133688677925,1.2800734283612971,7.030000000000001e-10,5.95e-12,Upregulated,Expressed
ENSG00000174718,10.126444139116456,12.689972354765466,10.575322593213127,9.106367597343167,8.899101677508396,9.03721287123012,11.13057969569835,9.014227382027226,0.8098614473342272,-0.30425298484263946,0.237510258,0.014093761000000003,Nondifferential,Expressed
ENSG00000174720,53.297233867540506,59.927786388080605,68.17023204214408,46.80524070157127,46.3819777770736,49.85999636920264,60.465084099255066,47.6824049492825,0.7885940400084543,-0.342645287919618,0.092038217,0.006376191999999999,Nondifferential,Expressed
ENSG00000174738,32.61367374354706,36.49762701330828,30.140424980513004,27.1760417175064,25.879173394555696,27.383628728559064,33.083908579122784,26.812947946873717,0.8104528484821687,-0.30319984158098684,0.172835575,0.006030219,Nondifferential,Expressed
ENSG00000174744,11.77303367188982,9.8119717367646,9.824071069282606,12.609743943068318,12.079949616409257,12.071522085092127,10.46969215931234,12.253738548189899,1.1704010358404595,0.2270029514185255,0.493643925,0.367410403,Nondifferential,Expressed
ENSG00000174748,186.89708541471558,199.18377513047022,164.4916877133502,127.1906818740904,146.411745724676,151.6011514511526,183.52418275284532,141.73452634997298,0.7722934614063853,-0.3727789379808527,0.118271394,0.003988075,Nondifferential,Expressed
ENSG00000174749,0.6710958935596179,0.6241141469056731,0.6835082428192675,1.270211762907636,1.3950735686268418,1.2107908292613287,0.6595727610948529,1.2920253869319356,1.9588822691635233,0.970030692757152,4.06e-06,5.110000000000001e-07,Upregulated,Expressed
